frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
60,2000.6369426751594,300.7215770233798,,63.274781894180734,,83.00605221676476,,84.02656104408344,,106.05603421761082,,144.54743263528638,179.997615249269,,811.3748931884766,286.43800377845764,-0.11410489678382874,0.9991909265518188,919.9099731445312,479.48994398117065,0.11287642270326614,0.9981831908226013,966.1645889282227,429.7057843208313,-0.27972081303596497,0.9991757273674011,1090.865707397461,323.16818475723267,0.1995808333158493,0.2512759566307068,1162.0226669311523,254.49064135551453,-0.21254955232143402,0.967928946018219,963.9234924316406,204.906005859375,0.1687496155500412,0.3608720302581787,969.3143463134766,178.7405151128769,-0.015920834615826607,0.953700602054596,1241.6556930541992,715.6695199012756,0.13048432767391205,0.9979315996170044,1297.7568054199219,719.8921966552734,-0.13013030588626862,0.9989670515060425,1374.6235656738281,423.0559551715851,0.22692854702472687,0.3084583282470703,1499.4950866699219,434.08701181411743,-0.15102554857730865,0.967485785484314,1663.370246887207,498.2119345664978,0.3620009422302246,0.3994925618171692,1790.4699325561523,535.1913356781006,-0.0069328900426626205,0.9558123350143433,1696.1584854125977,547.7985978126526,0.37701910734176636,0.45181021094322205,1833.0919647216797,595.1957416534424,0.012761944904923439,0.9401314854621887
61,2033.9808917197454,296.24787848354276,,63.11326769415481,,86.44675473632554,,82.30497815403157,,105.1065978080739,,145.23069980968296,179.99806880024687,,831.2043571472168,285.7136142253876,-0.12100125849246979,0.9991918206214905,927.1907615661621,476.0922396183014,0.1027318611741066,0.9981578588485718,992.4965286254883,423.3958125114441,-0.2801414728164673,0.999133288860321,1095.7721328735352,317.6983451843262,0.1872277408838272,0.28162622451782227,1176.5533447265625,247.3375117778778,-0.2197696417570114,0.9675397872924805,972.9160308837891,196.30660772323608,0.15148359537124634,0.3780587315559387,980.0440979003906,178.19097876548767,-0.012090659700334072,0.9526885747909546,1247.7128219604492,712.2968244552612,0.1304585188627243,0.9980933666229248,1312.6444244384766,719.0178823471069,-0.13011081516742706,0.9990432858467102,1382.694969177246,430.5605614185333,0.21498073637485504,0.3039882481098175,1511.8668365478516,434.75356221199036,-0.1381913125514984,0.9671031832695007,1673.6690139770508,494.7364675998688,0.3429704010486603,0.38575056195259094,1791.3156509399414,536.0092914104462,0.013843749649822712,0.9551840424537659,1705.8306884765625,541.9038319587708,0.3572496473789215,0.43587228655815125,1833.2964706420898,595.2720236778259,0.03259536996483803,0.9399128556251526
62,2067.3248407643314,257.02469780182594,,63.19188983252167,,91.15427340418198,,78.94315716090149,,103.28414750414365,,146.49623890359496,179.99828050072423,,853.238582611084,283.316330909729,-0.1315653771162033,0.9992154836654663,942.700309753418,475.97514510154724,0.09578368812799454,0.9981527924537659,1017.8751754760742,419.1318726539612,-0.2845013439655304,0.9991201758384705,1105.1562881469727,293.55003118515015,0.18015867471694946,0.30793052911758423,1190.4610061645508,241.3689261674881,-0.22393295168876648,0.967129647731781,977.0793914794922,196.73531591892242,0.1430249810218811,0.3904241919517517,986.5369033813477,177.67676711082458,-0.01235975231975317,0.9499546885490417,1255.9907913208008,713.2567548751831,0.13075833022594452,0.998249888420105,1322.6972579956055,727.245397567749,-0.13044162094593048,0.9991162419319153,1389.3669891357422,437.99612760543823,0.20928476750850677,0.2988317608833313,1520.929069519043,436.1120581626892,-0.13595706224441528,0.966422975063324,1670.225486755371,499.8382866382599,0.33611392974853516,0.37231555581092834,1792.0108795166016,539.9897968769073,0.029116185382008553,0.9539512991905212,1717.7845001220703,542.0117855072021,0.35005074739456177,0.4195393919944763,1834.0000534057617,598.7922620773315,0.054570797830820084,0.9386633038520813
63,2100.668789808917,287.1438097251126,,62.70959385177186,,91.96529766509175,,76.23184635900735,,100.90664743006624,,144.8767061421781,179.9982396887176,,869.0322303771973,280.6416964530945,-0.1423492133617401,0.999241828918457,960.1148986816406,472.20584750175476,0.09284579008817673,0.9981673359870911,1031.5086364746094,414.0830647945404,-0.28911277651786804,0.9991273880004883,1127.4366760253906,287.256281375885,0.17094233632087708,0.3267243802547455,1204.0958404541016,239.03437435626984,-0.23372448980808258,0.9653995037078857,995.2497482299805,195.14972805976868,0.12045904248952866,0.3959245979785919,1002.8160095214844,176.32762134075165,-0.014403779990971088,0.9459903240203857,1266.2758255004883,712.6735997200012,0.13076500594615936,0.9984025359153748,1330.202293395996,729.4971013069153,-0.13045790791511536,0.9991881847381592,1396.9401168823242,442.4999535083771,0.20949150621891022,0.29303082823753357,1520.3894805908203,434.2877268791199,-0.12813666462898254,0.9650958180427551,1670.6996154785156,501.197909116745,0.3298289179801941,0.3609122335910797,1787.6542282104492,541.6451811790466,0.06000765040516853,0.9504135847091675,1714.4915771484375,545.8975338935852,0.3432188332080841,0.4048888683319092,1824.807014465332,598.8731789588928,0.08512815088033676,0.9351658821105957
64,2134.012738853503,259.78788235171197,,62.76335665626904,,93.94517564144084,,73.04869078087563,,98.11443526328365,,146.2136601694034,179.99815578232298,,886.3855361938477,278.01669359207153,-0.14020362496376038,0.9992333054542542,975.3495025634766,466.5220642089844,0.09301260113716125,0.9981338381767273,1045.3689193725586,413.4282946586609,-0.29594552516937256,0.999117374420166,1137.9177474975586,299.06554341316223,0.17432397603988647,0.33553001284599304,1216.270980834961,236.15107476711273,-0.2450302243232727,0.9631401300430298,999.1152191162109,197.01440513134003,0.1306637078523636,0.39333367347717285,1012.6527786254883,175.00694453716278,-0.01746576838195324,0.9401230812072754,1272.8314590454102,712.7533578872681,0.13243882358074188,0.9985393285751343,1336.5955352783203,735.6922960281372,-0.1321820318698883,0.9992538094520569,1404.0024948120117,448.7021005153656,0.2145884782075882,0.2870909571647644,1517.9065704345703,433.2816731929779,-0.12419505417346954,0.9638853073120117,1665.1150131225586,503.0661427974701,0.3404340445995331,0.3488936424255371,1783.8103866577148,545.2237415313721,0.07392416894435883,0.9466010928153992,1707.941551208496,547.9644870758057,0.35428497195243835,0.3902941346168518,1820.511817932129,600.919919013977,0.09809242188930511,0.931416928768158
65,2167.356687898089,216.41346400070577,,63.17036029603183,,95.92588319037209,,70.05600188472283,,97.03800951237108,,146.99761712484928,179.99829973234438,,899.9807739257812,277.9322683811188,-0.13268402218818665,0.9992378354072571,983.635139465332,463.5657012462616,0.09492746740579605,0.9981047511100769,1061.2006759643555,408.17545652389526,-0.2957139015197754,0.9991251826286316,1136.7203521728516,303.5381484031677,0.19300653040409088,0.3401830196380615,1230.0168228149414,232.3919802904129,-0.2441038191318512,0.9613281488418579,1008.0585479736328,198.32611799240112,0.1850382387638092,0.393515408039093,1028.550682067871,170.75116395950317,-0.019315727055072784,0.9359120726585388,1276.442527770996,717.7427172660828,0.1326722949743271,0.9986633062362671,1341.9527435302734,740.0198364257812,-0.13243691623210907,0.9993125796318054,1413.3555221557617,457.122927904129,0.21885870397090912,0.28242889046669006,1517.4842834472656,433.8170313835144,-0.12244073301553726,0.9630197286605835,1665.5110931396484,510.44827938079834,0.3501998782157898,0.34050020575523376,1783.5998153686523,545.6029629707336,0.08907689154148102,0.9430310726165771,1709.999885559082,556.071560382843,0.36459389328956604,0.3793845474720001,1821.163673400879,600.8515548706055,0.11365120112895966,0.927539587020874
66,2200.7006369426754,215.5072993369035,,63.682281385565155,,98.44425495129605,,66.09575220585754,,95.62235932349891,,146.89074951340058,179.9983844416432,,908.5268211364746,278.393018245697,-0.13604788482189178,0.9992657899856567,995.6675720214844,462.71671772003174,0.09578878432512283,0.9980780482292175,1076.7291641235352,403.63078594207764,-0.30320435762405396,0.9991461634635925,1152.3464584350586,305.44851422309875,0.21298474073410034,0.3445897400379181,1242.7821350097656,225.94964146614075,-0.25335758924484253,0.9587337374687195,1022.530403137207,196.79170668125153,0.2273733913898468,0.39624106884002686,1037.8950119018555,164.30604100227356,-0.031503669917583466,0.9327319860458374,1279.3415451049805,726.8439030647278,0.13600119948387146,0.9987795352935791,1348.2989501953125,745.1232004165649,-0.13583515584468842,0.9993698000907898,1415.090560913086,467.5667417049408,0.23474916815757751,0.2797923982143402,1510.433578491211,435.0210642814636,-0.11182169616222382,0.963142991065979,1669.0593338012695,511.3987469673157,0.3771306574344635,0.33996063470840454,1784.2442321777344,545.5373024940491,0.10330045223236084,0.9425703287124634,1714.7702407836914,557.1675109863281,0.3933490812778473,0.37569981813430786,1822.463035583496,600.3010368347168,0.12794259190559387,0.9264475703239441
67,2234.044585987261,210.57494460183386,,63.96947867643742,,100.18386481681148,,63.0163481435209,,94.2977825110144,,147.85587197453876,179.99841024710565,,919.3021774291992,278.0942630767822,-0.11687736213207245,0.9993080496788025,1005.1665115356445,459.0888798236847,0.09130848199129105,0.9980669021606445,1090.7307815551758,403.679484128952,-0.288502037525177,0.9991759657859802,1142.168197631836,306.33039236068726,0.21195879578590393,0.34564486145973206,1256.2810134887695,222.37014770507812,-0.23555226624011993,0.9585829973220825,1021.6901779174805,197.46178150177002,0.2088700830936432,0.39413562417030334,1044.6962356567383,160.22530674934387,-0.024503886699676514,0.9315552115440369,1283.9750289916992,729.6421337127686,0.13257335126399994,0.998880922794342,1354.878273010254,748.9513993263245,-0.1323501169681549,0.9994221925735474,1416.778793334961,482.03261375427246,0.22575926780700684,0.28159835934638977,1505.0404357910156,435.5225622653961,-0.10839323699474335,0.9644834995269775,1675.9148025512695,511.53650522232056,0.36094123125076294,0.34088134765625,1784.505271911621,544.4873142242432,0.09530188143253326,0.9426848888397217,1735.806770324707,541.6756296157837,0.3765192925930023,0.3735329210758209,1824.8274993896484,598.8707971572876,0.11864261329174042,0.9259952902793884
68,2267.3885350318474,224.34876071598208,,64.74197887446823,,100.92364100663751,,60.418822017832156,,92.89117591565395,,147.21951573679928,179.99847364612106,,925.6478118896484,278.3326041698456,-0.08026214689016342,0.9993607997894287,1012.459831237793,457.5250017642975,0.09245509654283524,0.9981170296669006,1102.6335525512695,401.47754073143005,-0.25574398040771484,0.9992323517799377,1135.5484771728516,307.6877295970917,0.22812877595424652,0.34136202931404114,1266.258430480957,220.65349638462067,-0.2085079550743103,0.959466278553009,1016.1045455932617,223.92684817314148,0.27982422709465027,0.3900012969970703,1053.519287109375,156.0855746269226,-0.014062067493796349,0.9326549172401428,1292.7778244018555,731.0384488105774,0.12880975008010864,0.9989809393882751,1364.2822265625,749.5191049575806,-0.12855328619480133,0.9994744658470154,1417.4536514282227,497.00281620025635,0.22633138298988342,0.2846907675266266,1500.4418563842773,436.132915019989,-0.08516719937324524,0.9666080474853516,1675.9439849853516,512.4288439750671,0.36007097363471985,0.3469034731388092,1784.9392318725586,543.0273342132568,0.10021377354860306,0.9447214603424072,1734.902572631836,543.9344143867493,0.37568721175193787,0.3799734115600586,1825.777473449707,597.962429523468,0.122210793197155,0.9280283451080322
69,2300.732484076433,198.5489754937015,,67.10539658607038,,103.13803767130861,,57.253360312985386,,91.0897978112638,,147.32001698904085,179.99840084298734,,935.8086204528809,275.99605679512024,-0.08655519038438797,0.9994066953659058,1025.1323318481445,450.3679132461548,0.10057197511196136,0.9981699585914612,1113.9818572998047,401.6303622722626,-0.26387497782707214,0.999269962310791,1135.2379989624023,297.9427170753479,0.22956164181232452,0.3411112129688263,1271.3264465332031,220.87793290615082,-0.21549229323863983,0.9597691297531128,1024.3044662475586,217.14547276496887,0.2583838701248169,0.3897570073604584,1065.7313919067383,153.50075662136078,-0.015041724778711796,0.9333086013793945,1297.1646881103516,729.245080947876,0.1299627125263214,0.9990657567977905,1368.4947967529297,754.229793548584,-0.12970666587352753,0.9995190501213074,1401.980094909668,470.37633419036865,0.22668036818504333,0.28290092945098877,1493.8097763061523,434.97053146362305,-0.1234636977314949,0.968306839466095,1690.5536270141602,512.5361216068268,0.35480931401252747,0.34889984130859375,1785.4332733154297,543.0832099914551,0.04778362065553665,0.9456920027732849,1747.825584411621,547.3429012298584,0.36929911375045776,0.38056689500808716,1826.4629745483398,597.5731658935547,0.06868119537830353,0.9287755489349365
70,2334.076433121019,190.23461007469342,,68.27856718611558,,104.4266962094026,,55.62725066224639,,90.13659634547719,,147.06357374828386,179.9985193721154,,948.7138938903809,274.25846815109253,-0.07993237674236298,0.9994440674781799,1027.3037338256836,451.7020118236542,0.11983365565538406,0.9982054233551025,1122.8584671020508,398.3267390727997,-0.26785212755203247,0.9993118643760681,1134.6700286865234,303.5033869743347,0.25808826088905334,0.3366571068763733,1275.3670120239258,218.82636487483978,-0.2189498394727707,0.9607512354850769,1030.5570602416992,216.56399130821228,0.29634299874305725,0.3865301311016083,1069.812355041504,149.52683329582214,-0.016263259574770927,0.9343907833099365,1301.048469543457,738.910882472992,0.13459068536758423,0.999146580696106,1373.3852005004883,753.192937374115,-0.13439150154590607,0.9995610117912292,1399.9089431762695,466.7353641986847,0.2345438450574875,0.2766420543193817,1491.9635009765625,434.4494962692261,-0.14251531660556793,0.9690542221069336,1704.2582702636719,517.4408626556396,0.3620723485946655,0.34779465198516846,1788.043212890625,543.7936305999756,0.028230099007487297,0.9455064535140991,1759.2412948608398,559.5069551467896,0.37664803862571716,0.38006457686424255,1827.5111389160156,596.5628957748413,0.04907378926873207,0.928193211555481
71,2367.420382165605,160.31947659547862,,68.92187029784628,,104.21120229983673,,54.090244417086204,,88.61338209940182,,146.80932642871352,179.99839135994253,,958.2126045227051,273.70431303977966,-0.05734051764011383,0.9994545578956604,1041.675796508789,452.95854091644287,0.15164867043495178,0.9981828927993774,1126.303596496582,398.3050775527954,-0.2655334770679474,0.9993464946746826,1166.2036514282227,312.406690120697,0.26656726002693176,0.33718159794807434,1280.7102584838867,219.9625164270401,-0.22089432179927826,0.9606855511665344,1043.4491729736328,212.2257649898529,0.28644856810569763,0.39091742038726807,1076.572380065918,146.43834471702576,-0.016526149585843086,0.9352983832359314,1309.742317199707,737.7669095993042,0.139503613114357,0.9992176294326782,1376.2735748291016,756.5858459472656,-0.1393706500530243,0.9995984435081482,1398.6724090576172,461.90011382102966,0.2603543698787689,0.27118155360221863,1489.530372619629,431.11948013305664,-0.16304773092269897,0.9700497984886169,1702.7632141113281,517.430305480957,0.4065404236316681,0.34819844365119934,1788.4996032714844,543.3377408981323,0.002704710466787219,0.9455772042274475,1757.4857711791992,561.583821773529,0.4228457808494568,0.3772646188735962,1826.7652130126953,595.552818775177,0.023368624970316887,0.9278444051742554
72,2400.764331210191,106.90217800101776,,69.95696144193252,,105.84956892934139,,52.907886344028746,,88.48389020191956,,146.1267577682829,179.99851505517935,,958.4976196289062,273.9520525932312,-0.06860297173261642,0.9994679689407349,1038.2138442993164,453.80504608154297,0.14164398610591888,0.9981346130371094,1132.155647277832,398.262140750885,-0.27518516778945923,0.9993650317192078,1153.7302780151367,318.52161169052124,0.26336225867271423,0.3319779336452484,1281.8421936035156,219.66567635536194,-0.23026002943515778,0.9611794948577881,1036.5327072143555,213.1022036075592,0.28085261583328247,0.3938966989517212,1078.1572723388672,145.83525002002716,-0.027822080999612808,0.9362832903862,1305.6107711791992,739.1282057762146,0.1434195190668106,0.9992731213569641,1376.4930725097656,758.0213642120361,-0.14328287541866302,0.9996289610862732,1398.8788604736328,462.33241081237793,0.2547542154788971,0.26709794998168945,1487.0947265625,431.7269039154053,-0.1706215888261795,0.9707214832305908,1710.531120300293,514.5411479473114,0.39866214990615845,0.3485602140426636,1788.5691833496094,542.8920221328735,0.009696125984191895,0.9446380734443665,1759.958724975586,561.3292264938354,0.414422869682312,0.37512341141700745,1825.0495147705078,593.3137321472168,0.030648598447442055,0.925792932510376
